Athlete_Comp_ID,Athlete_name,Score_Metric,Finish_Rank,mean,stddev,Score_Multiplier,Adjusted_score,Season,Season_Comp,Round,tier
NILSSON Loke - SWE - World Cup 5 - 2019 - Qualification 1,NILSSON Loke - SWE,74.95,28,47.37040983606558,20.792770472700244,1.8152937070934159,136.05626334665152,2019,2019-World Cup 5,Qualification 1,1
KOBER Jordan - CAN - World Cup 5 - 2019 - Qualification 1,KOBER Jordan - CAN,74.82000000000002,29,46.36180327868852,21.07644439234464,1.82306005213511,136.40135310074896,2019,2019-World Cup 5,Qualification 1,1
DUFRESNE Gabriel - CAN - World Cup 5 - 2019 - Qualification 1,DUFRESNE Gabriel - CAN,74.3,30,45.129508196721304,21.488399457231324,1.825377451981502,135.6255446822256,2019,2019-World Cup 5,Qualification 1,1
KINGSBURY Mikael - CAN - World Cup 1 - 2019 - Final 2,KINGSBURY Mikael - CAN,88.14,1,87.31145038167939,2.9430884546880636,1.221691368860999,107.67987725140844,2019,2019-World Cup 1,Final 2,1
CAVET Benjamin - FRA - World Cup 1 - 2019 - Final 2,CAVET Benjamin - FRA,86.45,2,85.42320610687023,2.977848823229363,1.269763249942557,109.77103295753406,2019,2019-World Cup 1,Final 2,1
WALLBERG Walter - SWE - World Cup 1 - 2019 - Final 2,WALLBERG Walter - SWE,82.38,3,84.0767175572519,3.2358946856177666,0.6000402455043559,49.43131542464884,2019,2019-World Cup 1,Final 2,1
SALONEN Jimi - FIN - World Cup 1 - 2019 - Final 2,SALONEN Jimi - FIN,81.96,4,82.89274809160304,3.469604120549786,0.7880573087337854,64.58917702382105,2019,2019-World Cup 1,Final 2,1
REIKHERD Dmitriy - KAZ - World Cup 1 - 2019 - Final 2,REIKHERD Dmitriy - KAZ,76.76,5,80.99320610687023,4.992386610832916,0.39647564755046927,30.433470705974024,2019,2019-World Cup 1,Final 2,1
HORISHIMA Ikuma - JPN - World Cup 1 - 2019 - Final 2,HORISHIMA Ikuma - JPN,56.97,6,76.65404580152672,11.469265586651087,0.08611759161258957,4.906119194169228,2019,2019-World Cup 1,Final 2,1
FJALLSTROM Ludvig - SWE - World Cup 1 - 2019 - Final 1,FJALLSTROM Ludvig - SWE,56.92,7,75.75183206106868,11.474050563694092,0.10074468826721289,5.7343876561697575,2019,2019-World Cup 1,Final 1,1
GRAHAM Matt - AUS - World Cup 1 - 2019 - Final 1,GRAHAM Matt - AUS,56.17,8,74.6448854961832,11.728168568194613,0.11519701970896601,6.470616597052621,2019,2019-World Cup 1,Final 1,1
ANDRINGA Casey - USA - World Cup 1 - 2019 - Final 1,ANDRINGA Casey - USA,55.23,9,73.21160305343511,12.15202290933482,0.13894772856243315,7.674083048503182,2019,2019-World Cup 1,Final 1,1
HARA Daichi - JPN - World Cup 1 - 2019 - Final 1,HARA Daichi - JPN,54.3,10,70.71961832061069,13.218052333377587,0.21415849018484612,11.628806017037144,2019,2019-World Cup 1,Final 1,1
DUMAIS Laurent - CAN - World Cup 1 - 2019 - Final 1,DUMAIS Laurent - CAN,54.2,11,67.62875968992249,14.336555488255623,0.34892337022971087,18.91164666645033,2019,2019-World Cup 1,Final 1,1
SUIRE Martin - FRA - World Cup 1 - 2019 - Final 1,SUIRE Martin - FRA,53.33,12,62.854461538461535,16.622690750506735,0.5666585538258881,30.219900675534614,2019,2019-World Cup 1,Final 1,1
SHIKATA Motoki - JPN - World Cup 1 - 2019 - Final 1,SHIKATA Motoki - JPN,52.77,13,62.163538461538465,16.428677968326674,0.5674731329128504,29.945557223811118,2019,2019-World Cup 1,Final 1,1
SUMMERS Brodie - AUS - World Cup 1 - 2019 - Final 1,SUMMERS Brodie - AUS,52.39,14,57.873384615384616,18.230520248867794,0.7635818949068311,40.00405547416889,2019,2019-World Cup 1,Final 1,1
NILSSON Loke - SWE - World Cup 1 - 2019 - Final 1,NILSSON Loke - SWE,49.0,15,52.95230769230769,21.11839306016883,0.8515430103103758,41.725607505208416,2019,2019-World Cup 1,Final 1,1
MAKHNEV Andrei - RUS - World Cup 1 - 2019 - Final 1,MAKHNEV Andrei - RUS,44.53,16,50.24062015503877,21.60962446186536,0.7915774126718474,35.24894218627737,2019,2019-World Cup 1,Final 1,1
CHAPMAN DAVIES Rohan - AUS - World Cup 1 - 2019 - Qualification 2,CHAPMAN DAVIES Rohan - AUS,15.56,17,52.45734375,20.23550424394796,0.06824338893250233,1.0618671317897364,2019,2019-World Cup 1,Qualification 2,1
ESCOBAR Jules - FRA - World Cup 1 - 2019 - Qualification 1,ESCOBAR Jules - FRA,55.39999999999999,18,52.045625,19.629915934852473,1.1356824764211244,62.91680919373028,2019,2019-World Cup 1,Qualification 1,1
NOVITCKII Nikita - RUS - World Cup 1 - 2019 - Qualification 1,NOVITCKII Nikita - RUS,55.25,19,51.883828125,20.57346140666925,1.1299674859469753,62.43070359857038,2019,2019-World Cup 1,Qualification 1,1
FUJIKI Goshin - JPN - World Cup 1 - 2019 - Qualification 1,FUJIKI Goshin - JPN,55.14,20,51.77173228346456,20.770367637630866,1.1288256353715156,62.24344553438537,2019,2019-World Cup 1,Qualification 1,1
DUFRESNE Gabriel - CAN - World Cup 1 - 2019 - Qualification 1,DUFRESNE Gabriel - CAN,54.75999999999999,21,52.418000000000006,19.88946426628933,1.0937348727456604,59.892921631552355,2019,2019-World Cup 1,Qualification 1,1
KARIOTIS Jack - USA - World Cup 1 - 2019 - Qualification 1,KARIOTIS Jack - USA,53.25999999999999,22,51.93488000000001,19.857762839393565,1.0532038094828755,56.09363489305794,2019,2019-World Cup 1,Qualification 1,1
HOLMGREN Albin - SWE - World Cup 1 - 2019 - Qualification 1,HOLMGREN Albin - SWE,52.39999999999999,23,51.11264,19.728417681872006,1.0520283070360072,55.12628328868677,2019,2019-World Cup 1,Qualification 1,1
KELLY Brenden - CAN - World Cup 1 - 2019 - Qualification 1,KELLY Brenden - CAN,51.1,24,50.42456,19.802879366556773,1.0272091074101963,52.49038538866103,2019,2019-World Cup 1,Qualification 1,1
VOUTILAINEN Riku - FIN - World Cup 1 - 2019 - Qualification 1,VOUTILAINEN Riku - FIN,50.92999999999999,25,49.43725806451612,20.367165992015337,1.058425914375737,53.905631819156284,2019,2019-World Cup 1,Qualification 1,1
BAILEY Hunter - USA - World Cup 1 - 2019 - Qualification 1,BAILEY Hunter - USA,50.75999999999999,26,48.91056910569106,20.1615647097649,1.0730878549721168,54.469939518384635,2019,2019-World Cup 1,Qualification 1,1
PARKACHEV Nikita - RUS - World Cup 1 - 2019 - Qualification 1,PARKACHEV Nikita - RUS,49.92999999999999,27,48.4490243902439,20.479628482665966,1.0576484333263234,52.80838627598332,2019,2019-World Cup 1,Qualification 1,1
MATHESON James - AUS - World Cup 1 - 2019 - Qualification 1,MATHESON James - AUS,49.91,28,47.37040983606558,20.792770472700244,1.0972103777683175,54.76176995441672,2019,2019-World Cup 1,Qualification 1,1
PAVLENKO Aleksey - RUS - World Cup 1 - 2019 - Qualification 1,PAVLENKO Aleksey - RUS,49.36999999999999,29,46.36180327868852,21.07644439234464,1.1134949214767638,54.97324427330781,2019,2019-World Cup 1,Qualification 1,1
LENVERS Jeremy - FRA - World Cup 1 - 2019 - Qualification 1,LENVERS Jeremy - FRA,48.71,30,45.129508196721304,21.488399457231324,1.1323344113419245,55.15600917646514,2019,2019-World Cup 1,Qualification 1,1
KINGSBURY Mikael - CAN - World Cup 2 - 2019 - Final 2,KINGSBURY Mikael - CAN,90.31,1,87.31145038167939,2.9430884546880636,1.6917232258599615,152.77952452741312,2019,2019-World Cup 2,Final 2,1
HORISHIMA Ikuma - JPN - World Cup 2 - 2019 - Final 2,HORISHIMA Ikuma - JPN,87.68,2,85.42320610687023,2.977848823229363,1.5514654796710285,136.03249325755579,2019,2019-World Cup 2,Final 2,1
REIKHERD Dmitriy - KAZ - World Cup 2 - 2019 - Final 2,REIKHERD Dmitriy - KAZ,86.92,3,84.0767175572519,3.2358946856177666,1.6204195795097283,140.84686985098557,2019,2019-World Cup 2,Final 2,1
CAVET Benjamin - FRA - World Cup 2 - 2019 - Final 2,CAVET Benjamin - FRA,86.15,4,82.89274809160304,3.469604120549786,1.6521647198836864,142.3339906179796,2019,2019-World Cup 2,Final 2,1
HARA Daichi - JPN - World Cup 2 - 2019 - Final 2,HARA Daichi - JPN,81.25,5,80.99320610687023,4.992386610832916,1.0410227782418786,84.58310073215263,2019,2019-World Cup 2,Final 2,1
MATHESON James - AUS - World Cup 2 - 2019 - Final 2,MATHESON James - AUS,42.59,6,76.65404580152672,11.469265586651087,0.0029777211071090005,0.12682114195177235,2019,2019-World Cup 2,Final 2,1
WILSON Bradley - USA - World Cup 2 - 2019 - Final 1,WILSON Bradley - USA,41.46,7,75.75183206106868,11.474050563694092,0.002802200433016828,0.11617922995287769,2019,2019-World Cup 2,Final 1,1
FJALLSTROM Ludvig - SWE - World Cup 2 - 2019 - Final 1,FJALLSTROM Ludvig - SWE,40.51000000000001,8,74.6448854961832,11.728168568194613,0.0036084595735437048,0.14617869732425554,2019,2019-World Cup 2,Final 1,1
NOVITCKII Nikita - RUS - World Cup 2 - 2019 - Final 1,NOVITCKII Nikita - RUS,40.21,9,73.21160305343511,12.15202290933482,0.006612999108997542,0.26590869417279117,2019,2019-World Cup 2,Final 1,1
KELLY Brenden - CAN - World Cup 2 - 2019 - Final 1,KELLY Brenden - CAN,39.94,10,70.71961832061069,13.218052333377587,0.019880018726667757,0.7940079479431101,2019,2019-World Cup 2,Final 1,1
WALLBERG Walter - SWE - World Cup 2 - 2019 - Final 1,WALLBERG Walter - SWE,39.42,11,67.62875968992249,14.336555488255623,0.04911284997807523,1.9360285461357258,2019,2019-World Cup 2,Final 1,1
ESCOBAR Jules - FRA - World Cup 2 - 2019 - Final 1,ESCOBAR Jules - FRA,39.05,12,62.854461538461535,16.622690750506735,0.1521305926777048,5.940699644064372,2019,2019-World Cup 2,Final 1,1
GRAHAM Matt - AUS - World Cup 2 - 2019 - Final 1,GRAHAM Matt - AUS,38.64,13,62.163538461538465,16.428677968326674,0.1521843861536885,5.880404680978524,2019,2019-World Cup 2,Final 1,1
BAILEY Hunter - USA - World Cup 2 - 2019 - Final 1,BAILEY Hunter - USA,24.26,14,57.873384615384616,18.230520248867794,0.06521268154156794,1.5820596541984382,2019,2019-World Cup 2,Final 1,1
ELOFSSON Felix - SWE - World Cup 2 - 2019 - Final 1,ELOFSSON Felix - SWE,19.590000000000003,15,52.95230769230769,21.11839306016883,0.11415842128359326,2.2363634729455923,2019,2019-World Cup 2,Final 1,1
KOLMAKOV Pavel - KAZ - World Cup 2 - 2019 - Final 1,KOLMAKOV Pavel - KAZ,-7.09,16,50.24062015503877,21.60962446186536,0.007977673775797878,-0.056561707070406954,2019,2019-World Cup 2,Final 1,1
SALONEN Jimi - FIN - World Cup 2 - 2019 - Qualification 1,SALONEN Jimi - FIN,42.56,17,52.45734375,20.23550424394796,0.6247653520243085,26.59001338215457,2019,2019-World Cup 2,Qualification 1,1
DUFRESNE Gabriel - CAN - World Cup 2 - 2019 - Qualification 1,DUFRESNE Gabriel - CAN,42.26000000000001,18,52.045625,19.629915934852473,0.6181276520899676,26.122074577322035,2019,2019-World Cup 2,Qualification 1,1
WALCZYK Dylan - USA - World Cup 2 - 2019 - Qualification 1,WALCZYK Dylan - USA,41.610000000000014,19,51.883828125,20.57346140666925,0.6175167398786956,25.694871546352534,2019,2019-World Cup 2,Qualification 1,1
DUMAIS Laurent - CAN - World Cup 2 - 2019 - Qualification 1,DUMAIS Laurent - CAN,41.110000000000014,20,51.77173228346456,20.770367637630866,0.6077312953916256,24.983833553549736,2019,2019-World Cup 2,Qualification 1,1
CHAPMAN DAVIES Rohan - AUS - World Cup 2 - 2019 - Qualification 1,CHAPMAN DAVIES Rohan - AUS,40.540000000000006,21,52.418000000000006,19.88946426628933,0.5503734584434765,22.31214000529854,2019,2019-World Cup 2,Qualification 1,1
KARIOTIS Jack - USA - World Cup 2 - 2019 - Qualification 1,KARIOTIS Jack - USA,40.53,22,51.93488000000001,19.857762839393565,0.5657454976211624,22.929665018585716,2019,2019-World Cup 2,Qualification 1,1
ELOFSSON Oskar - SWE - World Cup 2 - 2019 - Qualification 1,ELOFSSON Oskar - SWE,40.41000000000001,23,51.11264,19.728417681872006,0.5874750357760982,23.739866195712132,2019,2019-World Cup 2,Qualification 1,1
MAKHNEV Andrei - RUS - World Cup 2 - 2019 - Qualification 1,MAKHNEV Andrei - RUS,39.98,24,50.42456,19.802879366556773,0.5978975625824923,23.90394455204804,2019,2019-World Cup 2,Qualification 1,1
CHUNLAUD Kerrian - CAN - World Cup 2 - 2019 - Qualification 1,CHUNLAUD Kerrian - CAN,38.77000000000001,25,49.43725806451612,20.367165992015337,0.600453975224988,23.27960061947279,2019,2019-World Cup 2,Qualification 1,1
WILLIS Max - GBR - World Cup 2 - 2019 - Qualification 1,WILLIS Max - GBR,37.66000000000001,26,48.91056910569106,20.1615647097649,0.5768302947746209,21.72342890121223,2019,2019-World Cup 2,Qualification 1,1
FUJIKI Goshin - JPN - World Cup 2 - 2019 - Qualification 1,FUJIKI Goshin - JPN,36.41000000000001,27,48.4490243902439,20.479628482665966,0.5566305284221968,20.266917539852194,2019,2019-World Cup 2,Qualification 1,1
HOLMGREN Albin - SWE - World Cup 2 - 2019 - Qualification 1,HOLMGREN Albin - SWE,35.290000000000006,28,47.37040983606558,20.792770472700244,0.5612466059437895,19.806392723756336,2019,2019-World Cup 2,Qualification 1,1
ANDRINGA Jesse - USA - World Cup 2 - 2019 - Qualification 1,ANDRINGA Jesse - USA,35.10000000000001,29,46.36180327868852,21.07644439234464,0.5931123620283426,20.81824390719483,2019,2019-World Cup 2,Qualification 1,1
MURATA Yutaro - JPN - World Cup 2 - 2019 - Qualification 1,MURATA Yutaro - JPN,30.82000000000001,30,45.129508196721304,21.488399457231324,0.5054636274148283,15.578388996925014,2019,2019-World Cup 2,Qualification 1,1
KINGSBURY Mikael - CAN - World Cup 3 - 2019 - Final 2,KINGSBURY Mikael - CAN,84.17,1,87.31145038167939,2.9430884546880636,0.2857915912210863,24.055078233078838,2019,2019-World Cup 3,Final 2,1
WALLBERG Walter - SWE - World Cup 3 - 2019 - Final 2,WALLBERG Walter - SWE,80.98,2,85.42320610687023,2.977848823229363,0.13567663960468937,10.987094275187745,2019,2019-World Cup 3,Final 2,1
HARA Daichi - JPN - World Cup 3 - 2019 - Final 2,HARA Daichi - JPN,78.14,3,84.0767175572519,3.2358946856177666,0.0665583270151166,5.200867672961212,2019,2019-World Cup 3,Final 2,1
GRAHAM Matt - AUS - World Cup 3 - 2019 - Final 2,GRAHAM Matt - AUS,77.12,4,82.89274809160304,3.469604120549786,0.09615120812671354,7.415181170732149,2019,2019-World Cup 3,Final 2,1
BAILEY Hunter - USA - World Cup 3 - 2019 - Final 2,BAILEY Hunter - USA,76.61,5,80.99320610687023,4.992386610832916,0.3799556040031037,29.108398822677774,2019,2019-World Cup 3,Final 2,1
CAVET Benjamin - FRA - World Cup 3 - 2019 - Final 2,CAVET Benjamin - FRA,51.76,6,76.65404580152672,11.469265586651087,0.029968956659723153,1.5511931967072703,2019,2019-World Cup 3,Final 2,1
REIKHERD Dmitriy - KAZ - World Cup 3 - 2019 - Final 1,REIKHERD Dmitriy - KAZ,50.93,7,75.75183206106868,11.474050563694092,0.030517989324412076,1.554281196292307,2019,2019-World Cup 3,Final 1,1
SALONEN Jimi - FIN - World Cup 3 - 2019 - Final 1,SALONEN Jimi - FIN,50.91,8,74.6448854961832,11.728168568194613,0.04299584291619584,2.18891836286353,2019,2019-World Cup 3,Final 1,1
MATHESON James - AUS - World Cup 3 - 2019 - Final 1,MATHESON James - AUS,50.79,9,73.21160305343511,12.15202290933482,0.06502412324739724,3.302575219735306,2019,2019-World Cup 3,Final 1,1
DUMAIS Laurent - CAN - World Cup 3 - 2019 - Final 1,DUMAIS Laurent - CAN,50.68,10,70.71961832061069,13.218052333377587,0.12949924841683105,6.5630219097649976,2019,2019-World Cup 3,Final 1,1
ANDRINGA Casey - USA - World Cup 3 - 2019 - Final 1,ANDRINGA Casey - USA,50.51,11,67.62875968992249,14.336555488255623,0.2324530732511687,11.74120472991653,2019,2019-World Cup 3,Final 1,1
ELOFSSON Felix - SWE - World Cup 3 - 2019 - Final 1,ELOFSSON Felix - SWE,50.49999999999999,12,62.854461538461535,16.622690750506735,0.4573432047445518,23.095831839599864,2019,2019-World Cup 3,Final 1,1
ANDRINGA Jesse - USA - World Cup 3 - 2019 - Final 1,ANDRINGA Jesse - USA,48.83000000000001,13,62.163538461538465,16.428677968326674,0.4170203729519699,20.363104811244696,2019,2019-World Cup 3,Final 1,1
HORISHIMA Ikuma - JPN - World Cup 3 - 2019 - Final 1,HORISHIMA Ikuma - JPN,48.47000000000001,14,57.873384615384616,18.230520248867794,0.6059909503491709,29.372381363424324,2019,2019-World Cup 3,Final 1,1
KOLMAKOV Pavel - KAZ - World Cup 3 - 2019 - Final 1,KOLMAKOV Pavel - KAZ,9.86,15,52.95230769230769,21.11839306016883,0.041299483179182306,0.4072129041467375,2019,2019-World Cup 3,Final 1,1
SUMMERS Brodie - AUS - World Cup 3 - 2019 - Qualification 1,SUMMERS Brodie - AUS,51.42,16,50.24062015503877,21.60962446186536,1.0435242190748473,53.65801534482865,2019,2019-World Cup 3,Qualification 1,1
MARQUIS Philippe - CAN - World Cup 3 - 2019 - Qualification 1,MARQUIS Philippe - CAN,51.24,17,52.45734375,20.23550424394796,0.952029155259608,48.78197391550231,2019,2019-World Cup 3,Qualification 1,1
WALCZYK Dylan - USA - World Cup 3 - 2019 - Qualification 1,WALCZYK Dylan - USA,51.21,18,52.045625,19.629915934852473,0.9660451436966372,49.47117180870479,2019,2019-World Cup 3,Qualification 1,1
SHIKATA Motoki - JPN - World Cup 3 - 2019 - Qualification 1,SHIKATA Motoki - JPN,50.66,19,51.883828125,20.57346140666925,0.9525652019466095,48.25695313061524,2019,2019-World Cup 3,Qualification 1,1
FJALLSTROM Ludvig - SWE - World Cup 3 - 2019 - Qualification 1,FJALLSTROM Ludvig - SWE,50.23,20,51.77173228346456,20.770367637630866,0.9408293712777548,47.25785931928162,2019,2019-World Cup 3,Qualification 1,1
ESCOBAR Jules - FRA - World Cup 3 - 2019 - Qualification 1,ESCOBAR Jules - FRA,50.17,21,52.418000000000006,19.88946426628933,0.9100110020886927,45.655251974789714,2019,2019-World Cup 3,Qualification 1,1
KELLY Brenden - CAN - World Cup 3 - 2019 - Qualification 1,KELLY Brenden - CAN,50.17,22,51.93488000000001,19.857762839393565,0.9291803984552073,46.616980590497754,2019,2019-World Cup 3,Qualification 1,1
GERKEN SCHOFIELD Thomas - GBR - World Cup 3 - 2019 - Qualification 1,GERKEN SCHOFIELD Thomas - GBR,49.98,23,51.11264,19.728417681872006,0.9542173237733833,47.69178184219369,2019,2019-World Cup 3,Qualification 1,1
FUJIKI Goshin - JPN - World Cup 3 - 2019 - Qualification 1,FUJIKI Goshin - JPN,49.67,24,50.42456,19.802879366556773,0.9696051210411993,48.16028636211637,2019,2019-World Cup 3,Qualification 1,1
NOVITCKII Nikita - RUS - World Cup 3 - 2019 - Qualification 1,NOVITCKII Nikita - RUS,49.09,25,49.43725806451612,20.367165992015337,0.9863968101942743,48.42221941243693,2019,2019-World Cup 3,Qualification 1,1
ELOFSSON Oskar - SWE - World Cup 3 - 2019 - Qualification 1,ELOFSSON Oskar - SWE,48.05,26,48.91056910569106,20.1615647097649,0.9659537157038289,46.414076039568975,2019,2019-World Cup 3,Qualification 1,1
CHUNLAUD Kerrian - CAN - World Cup 3 - 2019 - Qualification 1,CHUNLAUD Kerrian - CAN,47.79,27,48.4490243902439,20.479628482665966,0.9743288971190834,46.563177993321,2019,2019-World Cup 3,Qualification 1,1
HEIMS Kalman - USA - World Cup 3 - 2019 - Qualification 1,HEIMS Kalman - USA,46.38,28,47.37040983606558,20.792770472700244,0.9620091992899314,44.61798666306702,2019,2019-World Cup 3,Qualification 1,1
KOBER Jordan - CAN - World Cup 3 - 2019 - Qualification 1,KOBER Jordan - CAN,46.18,29,46.36180327868852,21.07644439234464,0.9931176137862293,45.862171404648066,2019,2019-World Cup 3,Qualification 1,1
LEMIEUX Simon - CAN - World Cup 3 - 2019 - Qualification 1,LEMIEUX Simon - CAN,45.71,30,45.129508196721304,21.488399457231324,1.0215515874418313,46.69512306196611,2019,2019-World Cup 3,Qualification 1,1
KINGSBURY Mikael - CAN - World Cup 6 - 2019 - Final 2,KINGSBURY Mikael - CAN,86.4,1,87.31145038167939,2.9430884546880636,0.7567953337537262,65.38711683632195,2019,2019-World Cup 6,Final 2,1
MARQUIS Philippe - CAN - World Cup 6 - 2019 - Final 2,MARQUIS Philippe - CAN,83.67,2,85.42320610687023,2.977848823229363,0.5560295293697193,46.52299072236441,2019,2019-World Cup 6,Final 2,1
WILSON Bradley - USA - World Cup 6 - 2019 - Final 2,WILSON Bradley - USA,80.47,3,84.0767175572519,3.2358946856177666,0.26502328259071584,21.326423550074903,2019,2019-World Cup 6,Final 2,1
HARA Daichi - JPN - World Cup 6 - 2019 - Final 2,HARA Daichi - JPN,79.24,4,82.89274809160304,3.469604120549786,0.2924394199938113,23.172899640309605,2019,2019-World Cup 6,Final 2,1
WALLBERG Walter - SWE - World Cup 6 - 2019 - Final 2,WALLBERG Walter - SWE,79.08,5,80.99320610687023,4.992386610832916,0.7015531290031756,55.47882144157112,2019,2019-World Cup 6,Final 2,1
HORISHIMA Ikuma - JPN - World Cup 6 - 2019 - Final 2,HORISHIMA Ikuma - JPN,30.99,6,76.65404580152672,11.469265586651087,6.8502707153713e-05,0.002122898894693566,2019,2019-World Cup 6,Final 2,1
GRAHAM Matt - AUS - World Cup 6 - 2019 - Final 1,GRAHAM Matt - AUS,30.63999999999999,7,75.75183206106868,11.474050563694092,8.436846630762588e-05,0.0025850498076656564,2019,2019-World Cup 6,Final 1,1
ELOFSSON Felix - SWE - World Cup 6 - 2019 - Final 1,ELOFSSON Felix - SWE,29.509999999999994,8,74.6448854961832,11.728168568194613,0.00011888347132047434,0.003508251238667197,2019,2019-World Cup 6,Final 1,1
WALCZYK Dylan - USA - World Cup 6 - 2019 - Final 1,WALCZYK Dylan - USA,29.32,9,73.21160305343511,12.15202290933482,0.0003039896194523699,0.008912975642343486,2019,2019-World Cup 6,Final 1,1
ANDRINGA Casey - USA - World Cup 6 - 2019 - Final 1,ANDRINGA Casey - USA,29.229999999999997,10,70.71961832061069,13.218052333377587,0.0016960634579858513,0.04957593487692643,2019,2019-World Cup 6,Final 1,1
CHUNLAUD Kerrian - CAN - World Cup 6 - 2019 - Final 1,CHUNLAUD Kerrian - CAN,27.58,11,67.62875968992249,14.336555488255623,0.005214561786799461,0.14381761407992913,2019,2019-World Cup 6,Final 1,1
ELOFSSON Oskar - SWE - World Cup 6 - 2019 - Final 1,ELOFSSON Oskar - SWE,26.82,12,62.854461538461535,16.622690750506735,0.030174856904087357,0.8092896621676229,2019,2019-World Cup 6,Final 1,1
THEOCHARIS Sacha - FRA - World Cup 6 - 2019 - Final 1,THEOCHARIS Sacha - FRA,26.22,13,62.163538461538465,16.428677968326674,0.0286802848284996,0.7519970682032595,2019,2019-World Cup 6,Final 1,1
GERKEN SCHOFIELD Thomas - GBR - World Cup 6 - 2019 - Final 1,GERKEN SCHOFIELD Thomas - GBR,22.24999999999999,14,57.873384615384616,18.230520248867794,0.05069506745350128,1.127965250840403,2019,2019-World Cup 6,Final 1,1
SUGIMOTO Kosuke - JPN - World Cup 6 - 2019 - Final 1,SUGIMOTO Kosuke - JPN,16.699999999999992,15,52.95230769230769,21.11839306016883,0.0860481773426435,1.4370045616221458,2019,2019-World Cup 6,Final 1,1
CAVET Benjamin - FRA - World Cup 6 - 2019 - Final 1,CAVET Benjamin - FRA,-14.020000000000007,16,50.24062015503877,21.60962446186536,0.0029422904374523987,-0.04125091193308265,2019,2019-World Cup 6,Final 1,1
ANDRINGA Jesse - USA - World Cup 6 - 2019 - Qualification 1,ANDRINGA Jesse - USA,30.670000000000005,17,52.45734375,20.23550424394796,0.28161925207706573,8.637262461203607,2019,2019-World Cup 6,Qualification 1,1
ESCOBAR Jules - FRA - World Cup 6 - 2019 - Qualification 1,ESCOBAR Jules - FRA,30.40000000000001,18,52.045625,19.629915934852473,0.270163736309151,8.212977583798194,2019,2019-World Cup 6,Qualification 1,1
KOLMAKOV Pavel - KAZ - World Cup 6 - 2019 - Qualification 1,KOLMAKOV Pavel - KAZ,30.04000000000001,19,51.883828125,20.57346140666925,0.28835017670710994,8.662039308281585,2019,2019-World Cup 6,Qualification 1,1
KOYAMA Takashi - JPN - World Cup 6 - 2019 - Qualification 1,KOYAMA Takashi - JPN,29.57,20,51.77173228346456,20.770367637630866,0.28510851989364283,8.43065893325502,2019,2019-World Cup 6,Qualification 1,1
FJALLSTROM Ludvig - SWE - World Cup 6 - 2019 - Qualification 1,FJALLSTROM Ludvig - SWE,29.45000000000001,21,52.418000000000006,19.88946426628933,0.24817961371105324,7.30888962379052,2019,2019-World Cup 6,Qualification 1,1
PENTTALA Jussi - FIN - World Cup 6 - 2019 - Qualification 1,PENTTALA Jussi - FIN,29.35,22,51.93488000000001,19.857762839393565,0.2553992934198669,7.4959692618730935,2019,2019-World Cup 6,Qualification 1,1
SHIKATA Motoki - JPN - World Cup 6 - 2019 - Qualification 1,SHIKATA Motoki - JPN,28.91,23,51.11264,19.728417681872006,0.2604135866678029,7.528556790566181,2019,2019-World Cup 6,Qualification 1,1
WILLIS Max - GBR - World Cup 6 - 2019 - Qualification 1,WILLIS Max - GBR,28.71,24,50.42456,19.802879366556773,0.2728445015943999,7.833365640775221,2019,2019-World Cup 6,Qualification 1,1
BAILEY Hunter - USA - World Cup 6 - 2019 - Qualification 1,BAILEY Hunter - USA,28.670000000000005,25,49.43725806451612,20.367165992015337,0.30789734184108053,8.827416790583781,2019,2019-World Cup 6,Qualification 1,1
ROWLEY Thomas - USA - World Cup 6 - 2019 - Qualification 1,ROWLEY Thomas - USA,28.44,26,48.91056910569106,20.1615647097649,0.30995025948529886,8.8149853797619,2019,2019-World Cup 6,Qualification 1,1
DUMAIS Laurent - CAN - World Cup 6 - 2019 - Qualification 1,DUMAIS Laurent - CAN,27.54000000000001,27,48.4490243902439,20.479628482665966,0.30727008442890746,8.462218125172114,2019,2019-World Cup 6,Qualification 1,1
KELLY Brenden - CAN - World Cup 6 - 2019 - Qualification 1,KELLY Brenden - CAN,26.93000000000001,28,47.37040983606558,20.792770472700244,0.3255810125630755,8.767896668323626,2019,2019-World Cup 6,Qualification 1,1
MCQUINN George - USA - World Cup 6 - 2019 - Qualification 1,MCQUINN George - USA,26.79000000000001,29,46.36180327868852,21.07644439234464,0.35309108377692755,9.459310134383893,2019,2019-World Cup 6,Qualification 1,1
SALONEN Jimi - FIN - World Cup 6 - 2019 - Qualification 1,SALONEN Jimi - FIN,26.170000000000005,30,45.129508196721304,21.488399457231324,0.3776072159047119,9.881980840226312,2019,2019-World Cup 6,Qualification 1,1
CAVET Benjamin - FRA - World Cup 4 - 2019 - Final 2,CAVET Benjamin - FRA,84.83,1,87.31145038167939,2.9430884546880636,0.39914734138253194,33.85966896948018,2019,2019-World Cup 4,Final 2,1
WALLBERG Walter - SWE - World Cup 4 - 2019 - Final 2,WALLBERG Walter - SWE,81.47,2,85.42320610687023,2.977848823229363,0.18433092981074495,15.01744085168139,2019,2019-World Cup 4,Final 2,1
GRAHAM Matt - AUS - World Cup 4 - 2019 - Final 2,GRAHAM Matt - AUS,80.94,3,84.0767175572519,3.2358946856177666,0.33237012106106756,26.902037598682806,2019,2019-World Cup 4,Final 2,1
