Athlete_Comp_ID,Athlete_name,Score_Metric,Finish_Rank,mean,stddev,Score_Multiplier,Adjusted_score,Comp_factor,Season,Season_Comp,Round
LAMBERT Clare - CAN - North American Cup 2 - 2013 - Qualification 1,LAMBERT Clare - CAN,39.47,18,52.045625,19.629915934852473,0.5217593971882961,20.593843407022046,8.066417930742817e-05,2013,2013-North American Cup 2,Qualification 1
ITO Azusa - JPN - North American Cup 2 - 2013 - Qualification 1,ITO Azusa - JPN,37.57,19,51.883828125,20.57346140666925,0.48659020650725926,18.28119405847773,8.066417930742817e-05,2013,2013-North American Cup 2,Qualification 1
LAWSON Alyssa - USA - North American Cup 2 - 2013 - Qualification 1,LAWSON Alyssa - USA,37.43,20,51.77173228346456,20.770367637630866,0.489886062119788,18.336435305143667,8.066417930742817e-05,2013,2013-North American Cup 2,Qualification 1
SCHILD Morgan - USA - North American Cup 1 - 2014 - Final 2,SCHILD Morgan - USA,76.9,1,87.31145038167939,2.9430884546880636,0.00040379129801722057,0.031051550817524264,0.005271868214122471,2014,2014-North American Cup 1,Final 2
MCCARGO Keaton - USA - North American Cup 1 - 2014 - Final 2,MCCARGO Keaton - USA,76.73,2,85.42320610687023,2.977848823229363,0.0035082899629211186,0.2691910888549374,0.005271868214122471,2014,2014-North American Cup 1,Final 2
DZIEMIAN Nessa - USA - North American Cup 1 - 2014 - Final 2,DZIEMIAN Nessa - USA,76.3,3,84.0767175572519,3.2358946856177666,0.01624933703101998,1.2398244154668245,0.005271868214122471,2014,2014-North American Cup 1,Final 2
STOLTZNER Lane - USA - North American Cup 1 - 2014 - Final 2,STOLTZNER Lane - USA,73.23,4,82.89274809160304,3.469604120549786,0.005353245187280021,0.39201814506451593,0.005271868214122471,2014,2014-North American Cup 1,Final 2
LOWEREE Brittany - USA - North American Cup 1 - 2014 - Final 2,LOWEREE Brittany - USA,64.33,5,80.99320610687023,4.992386610832916,0.0008446775913740165,0.054338109453090484,0.005271868214122471,2014,2014-North American Cup 1,Final 2
HARRELL Kaitlyn - USA - North American Cup 1 - 2014 - Final 2,HARRELL Kaitlyn - USA,22.57,6,76.65404580152672,11.469265586651087,2.410431520086692e-06,5.440343940835664e-05,0.005271868214122471,2014,2014-North American Cup 1,Final 2
ZAUMSEIL Kealey - USA - North American Cup 1 - 2014 - Final 1,ZAUMSEIL Kealey - USA,20.87,7,75.75183206106868,11.474050563694092,1.725896759253077e-06,3.6019465365611716e-05,0.005271868214122471,2014,2014-North American Cup 1,Final 1
ICHIMURA Miki - JPN - North American Cup 1 - 2014 - Final 1,ICHIMURA Miki - JPN,20.770000000000003,8,74.6448854961832,11.728168568194613,4.355981447430005e-06,9.047373466312122e-05,0.005271868214122471,2014,2014-North American Cup 1,Final 1
LECLERC Myriam - CAN - North American Cup 1 - 2014 - Final 1,LECLERC Myriam - CAN,20.54,9,73.21160305343511,12.15202290933482,1.4616504414320966e-05,0.00030022300067015264,0.005271868214122471,2014,2014-North American Cup 1,Final 1
LEUNG Kiera - CAN - North American Cup 1 - 2014 - Final 1,LEUNG Kiera - CAN,20.270000000000003,10,70.71961832061069,13.218052333377587,0.00013523692814604456,0.002741252533520324,0.005271868214122471,2014,2014-North American Cup 1,Final 1
GAGNON Alex Anne - CAN - North American Cup 1 - 2014 - Final 1,GAGNON Alex Anne - CAN,20.24,11,67.62875968992249,14.336555488255623,0.0009482420157861645,0.019192418399511968,0.005271868214122471,2014,2014-North American Cup 1,Final 1
ITO Satsuki - JPN - North American Cup 1 - 2014 - Final 1,ITO Satsuki - JPN,17.309999999999995,12,62.854461538461535,16.622690750506735,0.006145842970019317,0.10638454181103435,0.005271868214122471,2014,2014-North American Cup 1,Final 1
JENSON Alex - USA - North American Cup 1 - 2014 - Final 1,JENSON Alex - USA,12.010000000000005,13,62.163538461538465,16.428677968326674,0.002267137507607594,0.02722832146636722,0.005271868214122471,2014,2014-North American Cup 1,Final 1
VAN HOESEN Kylie - USA - North American Cup 1 - 2014 - Final 1,VAN HOESEN Kylie - USA,11.910000000000005,14,57.873384615384616,18.230520248867794,0.011694447236839014,0.13928086659075273,0.005271868214122471,2014,2014-North American Cup 1,Final 1
LAMBERT Clare - CAN - North American Cup 1 - 2014 - Final 1,LAMBERT Clare - CAN,4.510000000000005,15,52.95230769230769,21.11839306016883,0.02179943795157501,0.09831546516160342,0.005271868214122471,2014,2014-North American Cup 1,Final 1
MILES Hannah - USA - North American Cup 1 - 2014 - Qualification 1,MILES Hannah - USA,21.140000000000008,16,50.24062015503877,21.60962446186536,0.17809269381047022,3.764879547153342,0.005271868214122471,2014,2014-North American Cup 1,Qualification 1
SHIMKO Avital - USA - North American Cup 1 - 2014 - Qualification 1,SHIMKO Avital - USA,21.07,17,52.45734375,20.23550424394796,0.12087709224417886,2.546880333584849,0.005271868214122471,2014,2014-North American Cup 1,Qualification 1
GILBERT Valerie - CAN - North American Cup 1 - 2014 - Qualification 1,GILBERT Valerie - CAN,20.170000000000012,18,52.045625,19.629915934852473,0.10441232811224285,2.1059966580239395,0.005271868214122471,2014,2014-North American Cup 1,Qualification 1
PAULSEN Veronica - USA - North American Cup 1 - 2014 - Qualification 1,PAULSEN Veronica - USA,20.07,19,51.883828125,20.57346140666925,0.12201940466348384,2.4489294515961206,0.005271868214122471,2014,2014-North American Cup 1,Qualification 1
YIN Krystle - AUS - North American Cup 1 - 2014 - Qualification 1,YIN Krystle - AUS,19.9,20,51.77173228346456,20.770367637630866,0.12491139026504504,2.4857366662743963,0.005271868214122471,2014,2014-North American Cup 1,Qualification 1
SCHWARTZ Sophia - USA - North American Cup 4 - 2014 - Final 2,SCHWARTZ Sophia - USA,83.73,1,87.31145038167939,2.9430884546880636,0.22364148455401556,18.725501501707722,0.34616705768085065,2014,2014-North American Cup 4,Final 2
MCCARGO Keaton - USA - North American Cup 4 - 2014 - Final 2,MCCARGO Keaton - USA,82.27,2,85.42320610687023,2.977848823229363,0.28965113836544576,23.829599153325223,0.34616705768085065,2014,2014-North American Cup 4,Final 2
DZIEMIAN Nessa - USA - North American Cup 4 - 2014 - Final 2,DZIEMIAN Nessa - USA,79.87,3,84.0767175572519,3.2358946856177666,0.1935952003488398,15.462448651861838,0.34616705768085065,2014,2014-North American Cup 4,Final 2
SCHILD Morgan - USA - North American Cup 4 - 2014 - Final 2,SCHILD Morgan - USA,79.33,4,82.89274809160304,3.469604120549786,0.30449312366669,24.15543950047852,0.34616705768085065,2014,2014-North American Cup 4,Final 2
LEUNG Kiera - CAN - North American Cup 4 - 2014 - Final 2,LEUNG Kiera - CAN,79.2,5,80.99320610687023,4.992386610832916,0.719454341469262,56.980783844365554,0.34616705768085065,2014,2014-North American Cup 4,Final 2
HIMBURY Madii - AUS - North American Cup 4 - 2014 - Final 2,HIMBURY Madii - AUS,54.07,6,76.65404580152672,11.469265586651087,0.04894246039504658,2.6463188335601684,0.34616705768085065,2014,2014-North American Cup 4,Final 2
STOLTZNER Lane - USA - North American Cup 4 - 2014 - Final 1,STOLTZNER Lane - USA,53.6,7,75.75183206106868,11.474050563694092,0.05353221383004457,2.869326661290389,0.34616705768085065,2014,2014-North American Cup 4,Final 1
GAGNON Alex Anne - CAN - North American Cup 4 - 2014 - Final 1,GAGNON Alex Anne - CAN,52.97000000000001,8,74.6448854961832,11.728168568194613,0.0645871728133881,3.421182543925169,0.34616705768085065,2014,2014-North American Cup 4,Final 1
BERGERON Julie - CAN - North American Cup 4 - 2014 - Final 1,BERGERON Julie - CAN,52.77,9,73.21160305343511,12.15202290933482,0.09253851704321918,4.883257544370676,0.34616705768085065,2014,2014-North American Cup 4,Final 1
LOWEREE Brittany - USA - North American Cup 4 - 2014 - Final 1,LOWEREE Brittany - USA,50.3,10,70.71961832061069,13.218052333377587,0.12238785489334109,6.156109101135057,0.34616705768085065,2014,2014-North American Cup 4,Final 1
JENSON Alex - USA - North American Cup 4 - 2014 - Final 1,JENSON Alex - USA,50.14000000000001,11,67.62875968992249,14.336555488255623,0.222513479131196,11.15682584363817,0.34616705768085065,2014,2014-North American Cup 4,Final 1
O CONNELL Elizabeth - USA - North American Cup 4 - 2014 - Final 1,O CONNELL Elizabeth - USA,49.44000000000001,12,62.854461538461535,16.622690750506735,0.41966821256340203,20.7483964291346,0.34616705768085065,2014,2014-North American Cup 4,Final 1
LAMBERT Clare - CAN - North American Cup 4 - 2014 - Final 1,LAMBERT Clare - CAN,47.40000000000001,13,62.163538461538465,16.428677968326674,0.3688421332966425,17.48311711826086,0.34616705768085065,2014,2014-North American Cup 4,Final 1
KAUF Jaelin - USA - North American Cup 4 - 2014 - Final 1,KAUF Jaelin - USA,45.27,14,57.873384615384616,18.230520248867794,0.4893554586583375,22.15312161346294,0.34616705768085065,2014,2014-North American Cup 4,Final 1
LECLERC Myriam - CAN - North American Cup 4 - 2014 - Final 1,LECLERC Myriam - CAN,25.07000000000001,15,52.95230769230769,21.11839306016883,0.18673972198181688,4.6815648300841515,0.34616705768085065,2014,2014-North American Cup 4,Final 1
HAMEL Christel - CAN - North American Cup 4 - 2014 - Final 1,HAMEL Christel - CAN,-5.359999999999992,16,50.24062015503877,21.60962446186536,0.010083392845320255,-0.054046985650916486,0.34616705768085065,2014,2014-North American Cup 4,Final 1
ZAUMSEIL Kealey - USA - North American Cup 4 - 2014 - Qualification 1,ZAUMSEIL Kealey - USA,53.93999999999999,17,52.45734375,20.23550424394796,1.058408769537865,57.09056902887243,0.34616705768085065,2014,2014-North American Cup 4,Qualification 1
MCGREGOR Sophie - CAN - North American Cup 4 - 2014 - Qualification 1,MCGREGOR Sophie - CAN,53.87,18,52.045625,19.629915934852473,1.0740475828236307,57.85894328670898,0.34616705768085065,2014,2014-North American Cup 4,Qualification 1
HUMPHRIES Roanna - AUS - North American Cup 4 - 2014 - Qualification 1,HUMPHRIES Roanna - AUS,52.51,19,51.883828125,20.57346140666925,1.0242805883139539,53.78497369236572,0.34616705768085065,2014,2014-North American Cup 4,Qualification 1
PAULSEN Veronica - USA - North American Cup 4 - 2014 - Qualification 1,PAULSEN Veronica - USA,52.37,20,51.77173228346456,20.770367637630866,1.02297901434503,53.57341098124921,0.34616705768085065,2014,2014-North American Cup 4,Qualification 1
LEUNG Kiera - CAN - North American Cup 2 - 2014 - Final 2,LEUNG Kiera - CAN,74.77,1,87.31145038167939,2.9430884546880636,2.032203142163869e-05,0.0015194782893959249,0.0007414244301216634,2014,2014-North American Cup 2,Final 2
GAGNON Alex Anne - CAN - North American Cup 2 - 2014 - Final 2,GAGNON Alex Anne - CAN,71.2,2,85.42320610687023,2.977848823229363,1.7851814370290704e-06,0.0001271049183164698,0.0007414244301216634,2014,2014-North American Cup 2,Final 2
DZIEMIAN Nessa - USA - North American Cup 2 - 2014 - Final 2,DZIEMIAN Nessa - USA,69.97,3,84.0767175572519,3.2358946856177666,1.3039039046390477e-05,0.0009123415620759417,0.0007414244301216634,2014,2014-North American Cup 2,Final 2
MCCARGO Keaton - USA - North American Cup 2 - 2014 - Final 2,MCCARGO Keaton - USA,68.77,4,82.89274809160304,3.469604120549786,4.692833361876744e-05,0.0032272615029626367,0.0007414244301216634,2014,2014-North American Cup 2,Final 2
LOWEREE Brittany - USA - North American Cup 2 - 2014 - Final 2,LOWEREE Brittany - USA,66.47,5,80.99320610687023,4.992386610832916,0.003625047565084491,0.24095691165116612,0.0007414244301216634,2014,2014-North American Cup 2,Final 2
RAY Hallee - USA - North American Cup 2 - 2014 - Final 2,RAY Hallee - USA,64.33,6,76.65404580152672,11.469265586651087,0.2825861495605204,18.178767001228277,0.0007414244301216634,2014,2014-North American Cup 2,Final 2
STOLTZNER Lane - USA - North American Cup 2 - 2014 - Final 1,STOLTZNER Lane - USA,62.96,7,75.75183206106868,11.474050563694092,0.2649151994393991,16.679060956704568,0.0007414244301216634,2014,2014-North American Cup 2,Final 1
HAMEL Christel - CAN - North American Cup 2 - 2014 - Final 1,HAMEL Christel - CAN,62.83,8,74.6448854961832,11.728168568194613,0.3137455206253156,19.712631060888576,0.0007414244301216634,2014,2014-North American Cup 2,Final 1
ITO Satsuki - JPN - North American Cup 2 - 2014 - Final 1,ITO Satsuki - JPN,61.25999999999999,9,73.21160305343511,12.15202290933482,0.3253578318544669,19.931420779404636,0.0007414244301216634,2014,2014-North American Cup 2,Final 1
ZAUMSEIL Kealey - USA - North American Cup 2 - 2014 - Final 1,ZAUMSEIL Kealey - USA,61.16,10,70.71961832061069,13.218052333377587,0.4695420140851001,28.71718958144472,0.0007414244301216634,2014,2014-North American Cup 2,Final 1
HIMBURY Madii - AUS - North American Cup 2 - 2014 - Final 1,HIMBURY Madii - AUS,60.46,11,67.62875968992249,14.336555488255623,0.6170514071948028,37.30692807899778,0.0007414244301216634,2014,2014-North American Cup 2,Final 1
LAWSON Kelly - USA - North American Cup 2 - 2014 - Final 1,LAWSON Kelly - USA,57.93,12,62.854461538461535,16.622690750506735,0.767039653898083,44.43460715031595,0.0007414244301216634,2014,2014-North American Cup 2,Final 1
LAMBERT Clare - CAN - North American Cup 2 - 2014 - Final 1,LAMBERT Clare - CAN,57.69,13,62.163538461538465,16.428677968326674,0.7853909139350305,45.30920182491191,0.0007414244301216634,2014,2014-North American Cup 2,Final 1
KAUF Jaelin - USA - North American Cup 2 - 2014 - Final 1,KAUF Jaelin - USA,56.83,14,57.873384615384616,18.230520248867794,0.9543597111967147,54.236262387309296,0.0007414244301216634,2014,2014-North American Cup 2,Final 1
HATADA Moka - JPN - North American Cup 2 - 2014 - Final 1,HATADA Moka - JPN,52.03,15,52.95230769230769,21.11839306016883,0.9651649063371719,50.21753007672305,0.0007414244301216634,2014,2014-North American Cup 2,Final 1
LECLERC Myriam - CAN - North American Cup 2 - 2014 - Qualification 1,LECLERC Myriam - CAN,62.36,16,50.24062015503877,21.60962446186536,1.425088275357348,88.86850485128421,0.0007414244301216634,2014,2014-North American Cup 2,Qualification 1
BAKER Taryn - USA - North American Cup 2 - 2014 - Qualification 1,BAKER Taryn - USA,60.46,17,52.45734375,20.23550424394796,1.307508368699892,79.05195597159548,0.0007414244301216634,2014,2014-North American Cup 2,Qualification 1
MUSTARD Lindsay - USA - North American Cup 2 - 2014 - Qualification 1,MUSTARD Lindsay - USA,60.33,18,52.045625,19.629915934852473,1.3269954510781128,80.05763556354255,0.0007414244301216634,2014,2014-North American Cup 2,Qualification 1
JENSON Alex - USA - North American Cup 2 - 2014 - Qualification 1,JENSON Alex - USA,60.29,19,51.883828125,20.57346140666925,1.3171616156877584,79.41167380981496,0.0007414244301216634,2014,2014-North American Cup 2,Qualification 1
BERGERON Julie - CAN - North American Cup 2 - 2014 - Qualification 1,BERGERON Julie - CAN,59.63,20,51.77173228346456,20.770367637630866,1.294822209861103,77.21024837401758,0.0007414244301216634,2014,2014-North American Cup 2,Qualification 1
SCHILD Morgan - USA - North American Cup 3 - 2014 - Final 2,SCHILD Morgan - USA,82.63,1,87.31145038167939,2.9430884546880636,0.11168632007642781,9.22864062791523,0.06024456881955661,2014,2014-North American Cup 3,Final 2
LAMBERT Clare - CAN - North American Cup 3 - 2014 - Final 2,LAMBERT Clare - CAN,75.9,2,85.42320610687023,2.977848823229363,0.001383769369574184,0.10502809515068057,0.06024456881955661,2014,2014-North American Cup 3,Final 2
DZIEMIAN Nessa - USA - North American Cup 3 - 2014 - Final 2,DZIEMIAN Nessa - USA,75.53,3,84.0767175572519,3.2358946856177666,0.008260747070834204,0.6239342262601074,0.06024456881955661,2014,2014-North American Cup 3,Final 2
HAMEL Christel - CAN - North American Cup 3 - 2014 - Final 2,HAMEL Christel - CAN,74.4,4,82.89274809160304,3.469604120549786,0.01437485307278433,1.0694890686151544,0.06024456881955661,2014,2014-North American Cup 3,Final 2
ZAUMSEIL Kealey - USA - North American Cup 3 - 2014 - Final 2,ZAUMSEIL Kealey - USA,74.07,5,80.99320610687023,4.992386610832916,0.1655171545081625,12.259855634419596,0.06024456881955661,2014,2014-North American Cup 3,Final 2
JENSON Alex - USA - North American Cup 3 - 2014 - Final 2,JENSON Alex - USA,19.03,6,76.65404580152672,11.469265586651087,5.054982267807982e-07,9.61963125563859e-06,0.06024456881955661,2014,2014-North American Cup 3,Final 2
HIMBURY Madii - AUS - North American Cup 3 - 2014 - Final 1,HIMBURY Madii - AUS,18.630000000000013,7,75.75183206106868,11.474050563694092,6.412883238456458e-07,1.194720147324439e-05,0.06024456881955661,2014,2014-North American Cup 3,Final 1
KAUF Jaelin - USA - North American Cup 3 - 2014 - Final 1,KAUF Jaelin - USA,17.730000000000004,8,74.6448854961832,11.728168568194613,1.217079764715831e-06,2.1578824228411687e-05,0.06024456881955661,2014,2014-North American Cup 3,Final 1
RAY Hallee - USA - North American Cup 3 - 2014 - Final 1,RAY Hallee - USA,14.829999999999998,9,73.21160305343511,12.15202290933482,1.55316871566667e-06,2.3033492053336713e-05,0.06024456881955661,2014,2014-North American Cup 3,Final 1
GAGNON Sofiane - CAN - North American Cup 3 - 2014 - Final 1,GAGNON Sofiane - CAN,-25.33,10,70.71961832061069,13.218052333377587,3.687888526288019e-13,-9.341421637087551e-12,0.06024456881955661,2014,2014-North American Cup 3,Final 1
BROWN Emilie - CAN - North American Cup 3 - 2014 - Qualification 1,BROWN Emilie - CAN,18.1,11,67.62875968992249,14.336555488255623,0.0005508681889418656,0.009970714219847767,0.06024456881955661,2014,2014-North American Cup 3,Qualification 1
BOIVIN Joelle - CAN - North American Cup 3 - 2014 - Qualification 1,BOIVIN Joelle - CAN,17.199999999999996,12,62.854461538461535,16.622690750506735,0.0060232219432527195,0.10359941742394675,0.06024456881955661,2014,2014-North American Cup 3,Qualification 1
COYNE Erin - USA - North American Cup 3 - 2014 - Qualification 1,COYNE Erin - USA,16.799999999999994,13,62.163538461538465,16.428677968326674,0.0057582175914948205,0.09673805553711294,0.06024456881955661,2014,2014-North American Cup 3,Qualification 1
PAULSEN Veronica - USA - North American Cup 3 - 2014 - Qualification 1,PAULSEN Veronica - USA,14.659999999999995,14,57.873384615384616,18.230520248867794,0.017769484237000036,0.26050063891442043,0.06024456881955661,2014,2014-North American Cup 3,Qualification 1
NIX Alycia - AUS - North American Cup 3 - 2014 - Qualification 1,NIX Alycia - AUS,13.299999999999995,15,52.95230769230769,21.11839306016883,0.06043322922677611,0.8037619487161219,0.06024456881955661,2014,2014-North American Cup 3,Qualification 1
WRIGHT Lexi - USA - North American Cup 3 - 2014 - Qualification 1,WRIGHT Lexi - USA,7.43,16,50.24062015503877,21.60962446186536,0.04758113363994694,0.3535278229448058,0.06024456881955661,2014,2014-North American Cup 3,Qualification 1
BOWERING Lindsay - USA - North American Cup 3 - 2014 - Qualification 1,BOWERING Lindsay - USA,3.3299999999999983,17,52.45734375,20.23550424394796,0.015191573412118521,0.05058793946235465,0.06024456881955661,2014,2014-North American Cup 3,Qualification 1
CHALIFOUR Laurence - CAN - North American Cup 3 - 2014 - Qualification 1,CHALIFOUR Laurence - CAN,-2.5,18,52.045625,19.629915934852473,0.005457709578676616,-0.01364427394669154,0.06024456881955661,2014,2014-North American Cup 3,Qualification 1
HUMPHRIES Roanna - AUS - North American Cup 3 - 2014 - Qualification 1,HUMPHRIES Roanna - AUS,-3.800000000000004,19,51.883828125,20.57346140666925,0.006797911682653967,-0.0258320643940851,0.06024456881955661,2014,2014-North American Cup 3,Qualification 1
GILBERT Valerie - CAN - North American Cup 3 - 2014 - Qualification 1,GILBERT Valerie - CAN,-4.740000000000002,20,51.77173228346456,20.770367637630866,0.006512684305581739,-0.030870123608457457,0.06024456881955661,2014,2014-North American Cup 3,Qualification 1
STOLTZNER Lane - USA - North American Cup 4 - 2015 - Final 2,STOLTZNER Lane - USA,76.51,1,87.31145038167939,2.9430884546880636,0.0002424486881538949,0.018549749130654502,0.008074007271324615,2015,2015-North American Cup 4,Final 2
DZIEMIAN Nessa - USA - North American Cup 4 - 2015 - Final 2,DZIEMIAN Nessa - USA,75.96,2,85.42320610687023,2.977848823229363,0.0014836303142336225,0.11269655866918596,0.008074007271324615,2015,2015-North American Cup 4,Final 2
HUMPHRIES Roanna - AUS - North American Cup 4 - 2015 - Final 2,HUMPHRIES Roanna - AUS,75.08,3,84.0767175572519,3.2358946856177666,0.005431079137409999,0.40776542163674273,0.008074007271324615,2015,2015-North American Cup 4,Final 2
LAWSON Kelly - USA - North American Cup 4 - 2015 - Final 2,LAWSON Kelly - USA,73.43,4,82.89274809160304,3.469604120549786,0.006384955647699981,0.46884729321060964,0.008074007271324615,2015,2015-North American Cup 4,Final 2
LAMBERT Clare - CAN - North American Cup 4 - 2015 - Final 2,LAMBERT Clare - CAN,69.94,5,80.99320610687023,4.992386610832916,0.026827922569125577,1.8763449044846428,0.008074007271324615,2015,2015-North American Cup 4,Final 2
KAUF Jaelin - USA - North American Cup 4 - 2015 - Final 2,KAUF Jaelin - USA,45.92,6,76.65404580152672,11.469265586651087,0.007369095485545899,0.33838886469626767,0.008074007271324615,2015,2015-North American Cup 4,Final 2
LEUNG Kiera - CAN - North American Cup 4 - 2015 - Final 1,LEUNG Kiera - CAN,43.83,7,75.75183206106868,11.474050563694092,0.005401019457319426,0.23672668281431045,0.008074007271324615,2015,2015-North American Cup 4,Final 1
BERGERON Julie - CAN - North American Cup 4 - 2015 - Final 1,BERGERON Julie - CAN,42.99,8,74.6448854961832,11.728168568194613,0.006953822462583335,0.2989448276664576,0.008074007271324615,2015,2015-North American Cup 4,Final 1
GILBERT Valerie - CAN - North American Cup 4 - 2015 - Final 1,GILBERT Valerie - CAN,42.39999999999999,9,73.21160305343511,12.15202290933482,0.011228299851886068,0.47607991371996916,0.008074007271324615,2015,2015-North American Cup 4,Final 1
HIMBURY Madii - AUS - North American Cup 4 - 2015 - Final 1,HIMBURY Madii - AUS,42.25999999999999,10,70.71961832061069,13.218052333377587,0.031311831780525816,1.3232380110450206,0.008074007271324615,2015,2015-North American Cup 4,Final 1
HEWAT Aimee - CAN - North American Cup 4 - 2015 - Final 1,HEWAT Aimee - CAN,41.05,11,67.62875968992249,14.336555488255623,0.06375127742661939,2.6169899383627255,0.008074007271324615,2015,2015-North American Cup 4,Final 1
JOHNSON Tess - USA - North American Cup 4 - 2015 - Final 1,JOHNSON Tess - USA,40.92999999999999,12,62.854461538461535,16.622690750506735,0.1871865614320578,7.661545959414124,0.008074007271324615,2015,2015-North American Cup 4,Final 1
BAKER Taryn - USA - North American Cup 4 - 2015 - Final 1,BAKER Taryn - USA,39.33,13,62.163538461538465,16.428677968326674,0.16457183595236158,6.472610308006381,0.008074007271324615,2015,2015-North American Cup 4,Final 1
SOAR Hannah - USA - North American Cup 4 - 2015 - Final 1,SOAR Hannah - USA,38.89999999999999,14,57.873384615384616,18.230520248867794,0.29799233801351643,11.591901948725786,0.008074007271324615,2015,2015-North American Cup 4,Final 1
JENSON Alex - USA - North American Cup 4 - 2015 - Final 1,JENSON Alex - USA,35.44,15,52.95230769230769,21.11839306016883,0.4069661654174713,14.422880902395184,0.008074007271324615,2015,2015-North American Cup 4,Final 1
O CONNELL Elizabeth - USA - North American Cup 4 - 2015 - Final 1,O CONNELL Elizabeth - USA,34.849999999999994,16,50.24062015503877,21.60962446186536,0.4763338997670097,16.600236406880285,0.008074007271324615,2015,2015-North American Cup 4,Final 1
PAULSEN Veronica - USA - North American Cup 4 - 2015 - Qualification 1,PAULSEN Veronica - USA,45.15000000000001,17,52.45734375,20.23550424394796,0.718013493897619,32.41830924947751,0.008074007271324615,2015,2015-North American Cup 4,Qualification 1
MARCOUX Catherine - CAN - North American Cup 4 - 2015 - Qualification 1,MARCOUX Catherine - CAN,42.77,18,52.045625,19.629915934852473,0.6365521389444073,27.225334982652303,0.008074007271324615,2015,2015-North American Cup 4,Qualification 1
SHAFFER Lulu - USA - North American Cup 4 - 2015 - Qualification 1,SHAFFER Lulu - USA,42.57,19,51.883828125,20.57346140666925,0.6507570033441699,27.70272563236131,0.008074007271324615,2015,2015-North American Cup 4,Qualification 1
RAY Hallee - USA - North American Cup 4 - 2015 - Qualification 1,RAY Hallee - USA,42.51000000000001,20,51.77173228346456,20.770367637630866,0.6556616446218658,27.872176512875523,0.008074007271324615,2015,2015-North American Cup 4,Qualification 1
DZIEMIAN Nessa - USA - North American Cup 3 - 2015 - Final 2,DZIEMIAN Nessa - USA,70.82,1,87.31145038167939,2.9430884546880636,2.1012618207962164e-08,1.4881136214878803e-06,0.001746823636162835,2015,2015-North American Cup 3,Final 2
GAGNON Alex Anne - CAN - North American Cup 3 - 2015 - Final 2,GAGNON Alex Anne - CAN,70.27,2,85.42320610687023,2.977848823229363,3.606369976306271e-07,2.5341961823504163e-05,0.001746823636162835,2015,2015-North American Cup 3,Final 2
STOLTZNER Lane - USA - North American Cup 3 - 2015 - Final 2,STOLTZNER Lane - USA,69.13,3,84.0767175572519,3.2358946856177666,3.8552495504702154e-06,0.000266513401424006,0.001746823636162835,2015,2015-North American Cup 3,Final 2
HAMEL Christel - CAN - North American Cup 3 - 2015 - Final 2,HAMEL Christel - CAN,68.91,4,82.89274809160304,3.469604120549786,5.576020320783346e-05,0.0038424356030518038,0.001746823636162835,2015,2015-North American Cup 3,Final 2
HUMPHRIES Roanna - AUS - North American Cup 3 - 2015 - Final 2,HUMPHRIES Roanna - AUS,67.89,5,80.99320610687023,4.992386610832916,0.008674121078440032,0.5888860800152937,0.001746823636162835,2015,2015-North American Cup 3,Final 2
JENSON Alex - USA - North American Cup 3 - 2015 - Final 2,JENSON Alex - USA,31.27,6,76.65404580152672,11.469265586651087,7.58924483718317e-05,0.002373156860587177,0.001746823636162835,2015,2015-North American Cup 3,Final 2
LAMBERT Clare - CAN - North American Cup 3 - 2015 - Final 1,LAMBERT Clare - CAN,29.979999999999997,7,75.75183206106868,11.474050563694092,6.630747915679383e-05,0.0019878982251206787,0.001746823636162835,2015,2015-North American Cup 3,Final 1
KAUF Jaelin - USA - North American Cup 3 - 2015 - Final 1,KAUF Jaelin - USA,28.66999999999999,8,74.6448854961832,11.728168568194613,8.853441116016866e-05,0.0025382815679620345,0.001746823636162835,2015,2015-North American Cup 3,Final 1
BERGERON Julie - CAN - North American Cup 3 - 2015 - Final 1,BERGERON Julie - CAN,27.66,9,73.21160305343511,12.15202290933482,0.00017791020917578326,0.004920996385802165,0.001746823636162835,2015,2015-North American Cup 3,Final 1
YIN Krystle - AUS - North American Cup 3 - 2015 - Final 1,YIN Krystle - AUS,27.619999999999994,10,70.71961832061069,13.218052333377587,0.0011115193701935892,0.030700165004746927,0.001746823636162835,2015,2015-North American Cup 3,Final 1
LAWSON Kelly - USA - North American Cup 3 - 2015 - Final 1,LAWSON Kelly - USA,27.009999999999994,11,67.62875968992249,14.336555488255623,0.004608021154854745,0.12446265139262663,0.001746823636162835,2015,2015-North American Cup 3,Final 1
HIMBURY Madii - AUS - North American Cup 3 - 2015 - Final 1,HIMBURY Madii - AUS,26.93,12,62.854461538461535,16.622690750506735,0.030682205395876877,0.8262717913109643,0.001746823636162835,2015,2015-North American Cup 3,Final 1
MARCOUX Catherine - CAN - North American Cup 3 - 2015 - Final 1,MARCOUX Catherine - CAN,22.79,13,62.163538461538465,16.428677968326674,0.016546413914386392,0.37709277310886585,0.001746823636162835,2015,2015-North American Cup 3,Final 1
O CONNELL Elizabeth - USA - North American Cup 3 - 2015 - Final 1,O CONNELL Elizabeth - USA,16.609999999999996,14,57.873384615384616,18.230520248867794,0.02360960672751851,0.39215556774408233,0.001746823636162835,2015,2015-North American Cup 3,Final 1
SOAR Hannah - USA - North American Cup 3 - 2015 - Final 1,SOAR Hannah - USA,0.4599999999999973,15,52.95230769230769,21.11839306016883,0.012932584779259071,0.005948988998459138,0.001746823636162835,2015,2015-North American Cup 3,Final 1
